SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130509	3	573.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130510	8	1672.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130513	20	3790.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130514	6	1290.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130515	32	4878.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130516	11	2310.02	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130517	12	2429.50	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130520	18	3710.16	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130521	5	1015.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130522	27	5536.25	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130523	408	73636.06	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130524	6	1227.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130527	15	2720.85	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130528	9	1939.01	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130529	24	4830.58	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130604	23	4965.01	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130605	9	1683.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130606	11	2255.11	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130607	28	5924.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130610	18	3700.08	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130611	42	8252.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130612	53	10647.50	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130614	8	1613.02	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130617	13	2612.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130618	8	1720.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130619	8	1660.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130620	28	5510.11	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130621	6	1190.01	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130624	28	5680.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130625	10	2050.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130627	115	21247.25	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130628	17	3425.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130702	6	1140.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130704	6	1221.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130705	22	4360.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130708	30	5700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130710	15	3070.94	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130711	5	961.67	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130712	5	1014.39	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130715	53	10861.85	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130716	28	5517.92	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130717	3	609.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130718	46	8729.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130722	12	2326.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130723	34	6843.75	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130724	11	2200.03	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130725	6	1244.52	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130726	2	406.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130729	11	2328.30	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130730	22	4762.18	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130731	66	12880.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130801	1	210.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130805	14	2880.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130806	7	1435.63	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130807	6	1337.39	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130808	2	420.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130809	6	1350.54	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130812	15	3271.04	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130813	8	1560.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130814	21	4119.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130815	37	7120.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130816	15	3086.56	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130819	18	3740.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130820	2	413.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130821	33	6342.70	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130822	4	803.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130823	9	1936.12	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130826	5	1015.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130827	8	1695.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130828	4	810.76	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130829	5	1023.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130830	135	28154.90	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130903	45	9454.90	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130904	7	1433.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130905	6	1278.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130906	2	428.39	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130909	3	645.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130910	44	9438.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130911	5	1025.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130912	8	1648.71	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130913	15	3181.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130917	9	1864.15	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130918	5	1098.50	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130920	82	15563.50	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130923	41	7818.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130925	10	2136.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20130930	19	3857.76	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131001	3	564.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131002	2	430.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131003	15	2955.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131004	2	426.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131007	12	2244.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131008	9	1911.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131009	15	2540.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131011	18	3780.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131014	5	1114.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131015	8	1624.64	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131016	5	992.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131017	2	412.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131018	39	7659.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131022	1	220.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131023	19	3458.50	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131024	3	576.99	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131025	37	7140.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131028	5	1050.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131029	207	37265.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131030	20	3760.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131031	53	10865.70	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131104	3	601.06	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131105	11	2290.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131106	5	1103.80	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131107	18	3810.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131111	2	383.08	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131112	30	5667.52	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131114	8	1555.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131120	26	4458.72	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131126	6	1116.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131127	22	4289.18	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131202	1	215.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131204	15	2700.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131205	30	5939.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131209	45	9121.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131210	5	935.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131211	3	619.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131212	302	52049.68	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131213	2	398.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131218	15	2894.46	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131219	586	109998.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20131220	14	2772.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140106	8	1663.70	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140108	3	597.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140110	13	2459.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140127	4	920.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140128	73	15024.09	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140129	3	672.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140130	12	2543.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140131	16	3584.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140203	10	2010.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140210	1	243.95	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140211	12	2520.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140212	5	1178.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140213	9	1782.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140217	16	3422.60	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140218	3	621.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140219	7	1712.15	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140220	15	3150.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140224	8	1792.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140225	5	1137.66	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140226	9	2080.06	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140227	2	468.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987912031	MLT-D208L/XAA	141	5	DD	20140228	3	672.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987947330	SCX-S5635A/SEE	141	5	DD	20130412	1	150.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808987947330	SCX-S5635A/SEE	141	5	DD	20130430	2	600.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130228	1	179.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130305	9	1629.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130312	5	905.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130327	2	362.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130405	1	164.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130409	2	330.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130412	2	362.02	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130415	1	165.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130416	4	660.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130422	20	3276.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130423	6	984.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130426	3	492.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130429	4	673.01	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130611	1	164.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130619	1	164.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130620	4	660.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130626	10	1640.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130627	24	3497.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130705	6	986.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130710	1	164.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130731	10	1720.50	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130809	1	169.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130813	2	344.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130814	2	328.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130823	1	173.75	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20130826	3	486.06	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131007	5	740.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131014	1	187.62	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131017	2	351.10	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131018	4	664.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131023	5	740.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131030	1	177.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131031	20	3146.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131120	1	160.38	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131126	5	770.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131127	20	2686.20	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131204	3	471.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131216	22	3630.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20131218	2	314.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20140220	1	216.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20140224	1	180.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993339099	MLT-D105L/XAA	141	5	DD	20140226	5	1075.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130225	10	2599.70	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130226	4	1020.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130305	1	280.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130313	4	1080.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130314	3	840.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130315	1	280.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130327	4	1090.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130328	6	1685.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130402	1	291.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130404	5	1405.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130405	1	280.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130411	4	1071.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130412	3	845.02	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130416	2	560.01	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130417	5	1325.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130418	1	280.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130424	3	834.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130429	1	280.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130502	1	285.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130507	4	1120.00	BRL						ASM	2014031812132
SEDA	55566397	GO			GO		8808993447244	CLT-M508L/SEE	141	5	DD	20130509	1	270.00	BRL						ASM	2014031812132
